
30637.0,30484.0,30750.0,30670.0,30511.0,30175.0,29845.0,30167.0,30433.0,30493.0,30999.0,31466.0,31552.0,32956.0,33720.0,34767.0,34533.0,33502.0,32579.0,31588.0,30961.0,30038.0,29725.0,29606.0,29699.0,30840.0,31193.0,31987.0,31954.0,31807.0,31126.0,30399.0,29890.0,29841.0,30041.0,29527.0,29980.0,29939.0,30247.0,30511.0,31081.0,31325.0,31489.0,30600.0,29868.0,29255.0,29327.0,29440.0,30042.0,30330.0,30124.0,29456.0,29054.0,28744.0,28723.0,28935.0,29709.0,30522.0,30924.0,30630.0,29355.0,28433.0,27909.0,27121.0,26634.0,26576.0,26453.0,26677.0,27265.0,26735.0,27180.0,27508.0,27859.0,28767.0,29922.0,30006.0,29907.0,28888.0,27906.0,27206.0,27000.0,26245.0,25704.0,24895.0,24458.0,24234.0,24068.0,24475.0,24599.0,25305.0,25899.0,26413.0,26298.0,26483.0,26026.0,25454.0,25303.0,25492.0,25162.0,24885.0,23845.0
30808.0,31026.0,30643.0,30683.0,30685.0,30430.0,30118.0,30437.0,30775.0,30760.0,30728.0,31488.0,32328.0,33700.0,35068.0,35592.0,34806.0,33533.0,32216.0,31099.0,30281.0,29980.0,29707.0,29238.0,30072.0,30706.0,31788.0,32599.0,33079.0,32478.0,31500.0,30231.0,30516.0,30055.0,30143.0,30377.0,30099.0,29619.0,29622.0,29810.0,30641.0,30869.0,30769.0,30226.0,30037.0,29284.0,29207.0,29083.0,29725.0,29372.0,29291.0,28854.0,27995.0,27415.0,27492.0,27781.0,28093.0,29719.0,30017.0,30114.0,29175.0,28328.0,27580.0,27172.0,26833.0,26866.0,27205.0,26870.0,26854.0,26816.0,27017.0,27520.0,28633.0,29762.0,31460.0,32675.0,32172.0,30152.0,29110.0,27778.0,26985.0,26607.0,26116.0,25686.0,25328.0,24754.0,24987.0,25060.0,25424.0,25681.0,26137.0,26285.0,26944.0,26413.0,26427.0,26124.0,25710.0,25542.0,25040.0,24734.0,23814.0
30594.0,30805.0,30601.0,30336.0,30200.0,30083.0,30755.0,30984.0,31156.0,31217.0,31649.0,31589.0,32694.0,33901.0,34905.0,34582.0,33582.0,32361.0,31641.0,30681.0,29801.0,29066.0,29161.0,29789.0,30038.0,31173.0,32256.0,33082.0,33344.0,32120.0,31182.0,30420.0,29922.0,30487.0,30265.0,30027.0,30029.0,29475.0,29564.0,29365.0,30076.0,30068.0,30299.0,30223.0,29306.0,29262.0,28785.0,28890.0,29130.0,28990.0,28519.0,27936.0,27139.0,26868.0,26707.0,26709.0,27703.0,28648.0,29368.0,29792.0,29157.0,28258.0,27583.0,27406.0,27527.0,27273.0,27034.0,26542.0,26360.0,26416.0,26651.0,27150.0,28370.0,30226.0,32131.0,33049.0,32902.0,31294.0,29036.0,28170.0,27435.0,27074.0,26707.0,26157.0,25608.0,25586.0,25044.0,24941.0,25211.0,25291.0,26233.0,26775.0,26994.0,27269.0,26601.0,26406.0,26021.0,25767.0,25412.0,25004.0,24489.0
29850.0,30242.0,30193.0,30477.0,30307.0,30426.0,31070.0,31186.0,31187.0,31954.0,31839.0,32553.0,32891.0,33426.0,33395.0,33280.0,32498.0,31925.0,31169.0,30416.0,30064.0,29479.0,29628.0,29952.0,30439.0,30709.0,31844.0,32610.0,32322.0,32154.0,31111.0,30540.0,30630.0,30916.0,30894.0,30623.0,30535.0,29741.0,29136.0,29159.0,29334.0,29587.0,29713.0,28999.0,29413.0,28555.0,28561.0,28701.0,28538.0,28903.0,28366.0,27065.0,26711.0,25938.0,26094.0,26264.0,27013.0,27876.0,29151.0,29291.0,29035.0,28484.0,27819.0,27669.0,27428.0,27469.0,26872.0,26570.0,26080.0,25936.0,26083.0,26730.0,27976.0,29598.0,31599.0,32687.0,32422.0,31098.0,29190.0,27880.0,27459.0,26580.0,26417.0,26089.0,25921.0,25241.0,24865.0,25177.0,25128.0,25313.0,25471.0,25959.0,26691.0,26746.0,26888.0,26436.0,26388.0,26052.0,25377.0,25585.0,24744.0
30387.0,30401.0,30606.0,30437.0,30670.0,31371.0,31564.0,32042.0,32282.0,31841.0,32008.0,32518.0,32420.0,32866.0,32600.0,32414.0,32255.0,31597.0,31145.0,31089.0,30331.0,29961.0,30325.0,30178.0,30663.0,31243.0,31461.0,32071.0,31872.0,31237.0,30677.0,30303.0,30045.0,30331.0,30646.0,30620.0,30361.0,30110.0,29393.0,29116.0,29423.0,29170.0,29412.0,29077.0,28773.0,28923.0,28245.0,28745.0,28911.0,28636.0,27962.0,27270.0,26151.0,25792.0,25937.0,25887.0,26735.0,27478.0,28797.0,29103.0,28812.0,28301.0,27831.0,27279.0,27766.0,27855.0,27061.0,26762.0,25591.0,25570.0,25488.0,26217.0,26734.0,28639.0,29875.0,30144.0,30827.0,29724.0,28816.0,27818.0,27172.0,26636.0,26216.0,25886.0,25389.0,25026.0,24722.0,24753.0,24588.0,24773.0,25131.0,25619.0,25843.0,26148.0,26497.0,26344.0,26129.0,26542.0,26048.0,25796.0,25471.0
30006.0,30690.0,30905.0,31363.0,31602.0,32491.0,32585.0,32922.0,31937.0,32090.0,31870.0,31927.0,32073.0,31895.0,32006.0,32320.0,32482.0,32808.0,32352.0,31798.0,31069.0,30815.0,30870.0,31180.0,31299.0,31427.0,31345.0,31413.0,31287.0,30834.0,29992.0,29842.0,30035.0,29927.0,30400.0,30598.0,30425.0,29992.0,29989.0,29784.0,29333.0,29405.0,28664.0,28636.0,28277.0,28125.0,28780.0,28575.0,28802.0,28453.0,27604.0,26958.0,25997.0,25814.0,25861.0,26260.0,26857.0,27742.0,28683.0,29179.0,29213.0,28488.0,28490.0,28266.0,28116.0,27628.0,27457.0,26944.0,26336.0,25412.0,25356.0,25496.0,26454.0,27207.0,27423.0,28436.0,28743.0,28733.0,28318.0,27708.0,26782.0,26473.0,25588.0,25034.0,24877.0,25058.0,24432.0,24350.0,24654.0,24682.0,24855.0,24943.0,25403.0,25488.0,25539.0,25553.0,26149.0,26144.0,26104.0,26064.0,25519.0
30460.0,31108.0,31574.0,32921.0,33407.0,34351.0,34399.0,33430.0,33321.0,32020.0,31334.0,31419.0,31220.0,31487.0,31637.0,32721.0,33725.0,34091.0,33743.0,33255.0,32600.0,32020.0,31182.0,31020.0,31424.0,31407.0,31213.0,31391.0,30681.0,30043.0,29600.0,29136.0,28929.0,29754.0,29794.0,30502.0,30505.0,30767.0,30514.0,29914.0,29838.0,29279.0,29121.0,28274.0,28054.0,27804.0,27774.0,28304.0,28363.0,28135.0,27249.0,26437.0,25802.0,25609.0,25828.0,26383.0,27321.0,28477.0,29210.0,29189.0,28874.0,27973.0,27782.0,27931.0,28056.0,28060.0,27806.0,27272.0,26335.0,25556.0,25312.0,25133.0,25481.0,25798.0,26543.0,26757.0,27415.0,27654.0,27571.0,27265.0,26747.0,25890.0,25169.0,24861.0,24469.0,24477.0,24380.0,24073.0,24355.0,24486.0,24700.0,24725.0,24801.0,24918.0,25387.0,25566.0,25845.0,25903.0,26189.0,25667.0,25608.0
30971.0,31121.0,32397.0,33624.0,34925.0,36100.0,36283.0,34763.0,33610.0,32080.0,31725.0,31078.0,30954.0,30861.0,31839.0,33203.0,34478.0,35899.0,35941.0,35229.0,33489.0,32593.0,32197.0,31371.0,31237.0,30761.0,31181.0,30576.0,30546.0,29948.0,29595.0,29280.0,29664.0,29147.0,29585.0,29791.0,30491.0,30654.0,30683.0,30593.0,30034.0,29304.0,28458.0,28220.0,27576.0,27759.0,27739.0,28052.0,27805.0,27592.0,27123.0,26298.0,25772.0,25566.0,25796.0,26553.0,27619.0,28555.0,28971.0,29004.0,28649.0,28298.0,27494.0,27629.0,27883.0,28067.0,28322.0,27759.0,27022.0,26246.0,25524.0,25421.0,25204.0,25122.0,25577.0,26374.0,26719.0,26851.0,27354.0,27578.0,27077.0,26212.0,25543.0,24957.0,24101.0,24216.0,24111.0,24158.0,24401.0,24683.0,24655.0,24665.0,24746.0,24822.0,24926.0,25013.0,25463.0,25277.0,25482.0,25446.0,25479.0
30837.0,31504.0,32848.0,34532.0,36232.0,37136.0,37183.0,35829.0,34330.0,32453.0,30923.0,30567.0,30469.0,30981.0,31606.0,33551.0,35513.0,36439.0,36960.0,36510.0,35666.0,33727.0,32688.0,32049.0,31497.0,31656.0,31491.0,30877.0,30541.0,30085.0,29735.0,29705.0,29295.0,29366.0,29456.0,29752.0,30345.0,30679.0,30382.0,30354.0,29805.0,29052.0,28068.0,27560.0,27689.0,28044.0,28016.0,27644.0,27381.0,27087.0,26614.0,26271.0,25701.0,25598.0,26265.0,26403.0,27240.0,28324.0,28737.0,28738.0,28208.0,27464.0,27115.0,27329.0,27335.0,28208.0,28168.0,28314.0,27720.0,26889.0,26315.0,25706.0,25471.0,25485.0,25764.0,25940.0,26355.0,27290.0,27321.0,27802.0,27381.0,26422.0,25444.0,24835.0,24648.0,24261.0,24110.0,24196.0,24265.0,24582.0,24526.0,24907.0,24365.0,24735.0,24878.0,25295.0,25016.0,25210.0,25287.0,25536.0,25130.0
30763.0,31421.0,32454.0,33906.0,35426.0,37325.0,37344.0,35754.0,34059.0,32271.0,31010.0,30788.0,30454.0,30504.0,31877.0,32639.0,34268.0,36561.0,37169.0,37022.0,35751.0,34476.0,33111.0,32339.0,31732.0,31231.0,31222.0,30953.0,30795.0,30075.0,30025.0,29735.0,29753.0,29534.0,29165.0,29490.0,29899.0,29777.0,30272.0,29887.0,29167.0,28300.0,27603.0,27364.0,27907.0,27541.0,27608.0,27377.0,27106.0,26721.0,26679.0,25761.0,25453.0,25593.0,25508.0,26340.0,27158.0,27506.0,27774.0,27977.0,27879.0,26960.0,26847.0,26819.0,27244.0,27679.0,28266.0,28365.0,28126.0,27586.0,26678.0,26641.0,26109.0,26026.0,26030.0,26668.0,26928.0,27346.0,27944.0,28155.0,27989.0,26739.0,25692.0,25164.0,24222.0,24125.0,24162.0,24215.0,24288.0,24501.0,24627.0,24592.0,24645.0,24498.0,24933.0,24453.0,24797.0,24527.0,24818.0,24963.0,24788.0
31014.0,31384.0,32695.0,33603.0,35087.0,36028.0,36121.0,34287.0,33182.0,32536.0,31164.0,30613.0,30304.0,29902.0,31149.0,32131.0,34043.0,34689.0,36023.0,35995.0,35671.0,34491.0,32998.0,32732.0,32291.0,31539.0,31373.0,31611.0,31033.0,30550.0,30387.0,30438.0,29596.0,29367.0,29156.0,28978.0,28908.0,29252.0,29290.0,28922.0,28086.0,27455.0,26770.0,27178.0,27384.0,27670.0,27383.0,27263.0,26756.0,26371.0,26043.0,25703.0,25808.0,25354.0,25234.0,25617.0,26005.0,26276.0,27150.0,27353.0,27220.0,27072.0,26591.0,26309.0,26929.0,27235.0,27470.0,28169.0,28043.0,27876.0,27744.0,27182.0,27004.0,27214.0,27041.0,26944.0,27386.0,27415.0,27454.0,28285.0,27694.0,26638.0,25661.0,24828.0,24633.0,24219.0,24299.0,24251.0,24483.0,24519.0,24560.0,24259.0,24180.0,24191.0,24046.0,24240.0,24151.0,24114.0,24557.0,24334.0,24351.0
30902.0,31372.0,31890.0,32491.0,33615.0,33462.0,33740.0,33482.0,32456.0,30950.0,31147.0,30327.0,29989.0,30053.0,30347.0,30863.0,32343.0,33932.0,34611.0,34953.0,34464.0,33597.0,32909.0,32567.0,31800.0,31921.0,31433.0,31136.0,31441.0,30927.0,30990.0,29927.0,29780.0,29114.0,28691.0,28208.0,28413.0,28760.0,28737.0,28500.0,28071.0,27569.0,26932.0,27020.0,27376.0,26681.0,26819.0,26543.0,26488.0,26427.0,26242.0,25674.0,24977.0,25118.0,25204.0,25612.0,25705.0,26422.0,26771.0,26916.0,26800.0,26557.0,26096.0,26197.0,26461.0,26886.0,27272.0,27527.0,27828.0,27940.0,27921.0,27720.0,27838.0,27834.0,27974.0,28092.0,27574.0,27689.0,27899.0,27531.0,27513.0,26326.0,25849.0,25162.0,24796.0,24468.0,24416.0,24345.0,24367.0,24505.0,24306.0,23921.0,24008.0,23776.0,23946.0,23621.0,23655.0,24128.0,24353.0,23984.0,23358.0
31217.0,30856.0,31129.0,31569.0,31746.0,32383.0,32226.0,31863.0,31792.0,31568.0,30407.0,30382.0,29975.0,30186.0,30231.0,30711.0,31617.0,32585.0,33477.0,33389.0,33041.0,32571.0,31688.0,31776.0,31807.0,31600.0,31622.0,31498.0,31228.0,31064.0,30217.0,29840.0,29143.0,28890.0,28246.0,27986.0,27687.0,27834.0,27882.0,28190.0,27648.0,27488.0,27456.0,27147.0,26829.0,27090.0,26442.0,26119.0,26121.0,25943.0,25986.0,25702.0,25363.0,25262.0,25299.0,25587.0,26204.0,25858.0,26551.0,26635.0,26872.0,26436.0,26208.0,26006.0,25904.0,26374.0,26536.0,27056.0,27378.0,27453.0,27926.0,28090.0,28527.0,28933.0,28937.0,29086.0,28378.0,27755.0,27817.0,27169.0,26702.0,26703.0,25995.0,25315.0,24981.0,24491.0,24583.0,24557.0,24325.0,23942.0,24252.0,24004.0,24084.0,23713.0,23986.0,23705.0,23718.0,23614.0,23146.0,23183.0,23217.0
31987.0,31526.0,31002.0,31241.0,31186.0,31525.0,31696.0,30904.0,31158.0,30792.0,30666.0,30720.0,30032.0,30147.0,30010.0,30203.0,30760.0,31446.0,31989.0,32316.0,32449.0,31534.0,32456.0,31983.0,32133.0,31582.0,31292.0,31092.0,30879.0,30656.0,30374.0,29486.0,28884.0,28353.0,27961.0,27410.0,27443.0,27794.0,27410.0,27508.0,27533.0,27325.0,26985.0,26489.0,26255.0,26086.0,26257.0,25525.0,25999.0,26327.0,26052.0,25841.0,25792.0,25511.0,25839.0,25710.0,25802.0,26221.0,26261.0,26315.0,26839.0,26396.0,25913.0,25878.0,26013.0,25956.0,26416.0,26964.0,27447.0,27566.0,27702.0,28319.0,28754.0,29379.0,29494.0,29721.0,29146.0,28436.0,27589.0,27528.0,26795.0,26590.0,26007.0,25560.0,25264.0,24883.0,24660.0,24579.0,24830.0,24527.0,24185.0,23929.0,23602.0,23695.0,23606.0,23443.0,23620.0,23207.0,23220.0,23083.0,22975.0
32898.0,32220.0,32005.0,31303.0,31528.0,31332.0,31368.0,31375.0,31411.0,31258.0,30885.0,30811.0,30589.0,30367.0,30306.0,30289.0,30757.0,30751.0,31387.0,31796.0,31862.0,32234.0,31979.0,32040.0,32175.0,31314.0,30931.0,30534.0,30340.0,29851.0,29799.0,28761.0,28155.0,27674.0,27104.0,27083.0,27248.0,27266.0,27263.0,27227.0,26854.0,26489.0,26600.0,26213.0,25947.0,26087.0,25469.0,25615.0,25726.0,26154.0,26598.0,26015.0,26251.0,26891.0,26946.0,26609.0,26145.0,25659.0,26407.0,26175.0,26234.0,26402.0,26053.0,26147.0,25777.0,26243.0,26879.0,27393.0,27282.0,27420.0,27768.0,27914.0,28781.0,29454.0,30126.0,29741.0,29696.0,28891.0,27947.0,27442.0,27009.0,26683.0,26041.0,26209.0,25791.0,25250.0,25058.0,25143.0,24881.0,24443.0,24312.0,23991.0,24330.0,24351.0,24043.0,23907.0,24187.0,23689.0,23825.0,23254.0,22988.0
34175.0,33585.0,32524.0,32207.0,31662.0,31771.0,31355.0,31625.0,31473.0,31393.0,31381.0,31247.0,30623.0,30276.0,29989.0,30286.0,30377.0,30614.0,30953.0,31309.0,31111.0,31266.0,31961.0,32395.0,31920.0,31431.0,30617.0,30019.0,29910.0,29332.0,29413.0,28725.0,28055.0,27384.0,26857.0,27161.0,26818.0,26525.0,26778.0,26457.0,26131.0,26356.0,25692.0,26154.0,25787.0,25510.0,25259.0,25465.0,25769.0,25747.0,25684.0,26272.0,26818.0,27781.0,28294.0,27362.0,26574.0,26156.0,25993.0,26061.0,26323.0,25953.0,25849.0,25952.0,26126.0,26256.0,26515.0,26819.0,27453.0,27500.0,27550.0,27761.0,28558.0,28906.0,29626.0,29740.0,29382.0,28412.0,27814.0,27661.0,27286.0,27517.0,26948.0,26431.0,25890.0,25701.0,25404.0,25362.0,25179.0,24855.0,24478.0,24612.0,24577.0,24789.0,24525.0,24598.0,24392.0,24386.0,23625.0,23271.0,23161.0
34781.0,34079.0,33227.0,32825.0,32447.0,32242.0,32590.0,31988.0,31889.0,31910.0,31511.0,31104.0,30619.0,30541.0,29927.0,29952.0,29990.0,29866.0,30342.0,30570.0,31296.0,31338.0,31843.0,31877.0,31626.0,30953.0,30387.0,29760.0,29158.0,28878.0,28339.0,28086.0,27298.0,26850.0,26531.0,26483.0,26402.0,26510.0,26368.0,26502.0,26127.0,26021.0,25780.0,25662.0,25794.0,25763.0,25330.0,25423.0,25236.0,25642.0,25837.0,26238.0,27298.0,28456.0,28790.0,28473.0,27536.0,26558.0,26127.0,26427.0,26480.0,26164.0,26170.0,25993.0,26008.0,26274.0,26221.0,26782.0,27136.0,27633.0,27454.0,27268.0,27487.0,28182.0,28788.0,28760.0,28122.0,27886.0,27664.0,27913.0,27903.0,28173.0,27898.0,27485.0,26533.0,26245.0,26099.0,26046.0,25437.0,24995.0,24950.0,25290.0,25282.0,25370.0,25322.0,25404.0,25283.0,25015.0,24163.0,23891.0,23524.0
35141.0,34359.0,33308.0,32962.0,32276.0,32386.0,32130.0,31892.0,31725.0,31798.0,31775.0,31364.0,30614.0,30335.0,29983.0,29623.0,29965.0,30180.0,29845.0,30168.0,30116.0,30701.0,30984.0,31454.0,30749.0,29953.0,29478.0,28800.0,28310.0,28145.0,27872.0,27353.0,26934.0,26668.0,26663.0,26589.0,26452.0,26623.0,26232.0,25754.0,26074.0,25629.0,25755.0,26009.0,25324.0,25923.0,25697.0,25482.0,25084.0,25054.0,25249.0,25700.0,27245.0,28120.0,28415.0,28034.0,27153.0,26334.0,26199.0,26084.0,26347.0,26386.0,26270.0,26269.0,26264.0,26358.0,26397.0,26887.0,26948.0,26875.0,27007.0,26833.0,26975.0,26978.0,27097.0,27518.0,27534.0,27312.0,27815.0,28218.0,29212.0,29291.0,28757.0,28072.0,27362.0,26492.0,26479.0,26304.0,25989.0,25658.0,25238.0,25232.0,25411.0,25771.0,26077.0,25926.0,26023.0,25677.0,25215.0,24291.0,24173.0
34342.0,33977.0,33522.0,32840.0,32568.0,32658.0,32332.0,32309.0,31994.0,31796.0,31729.0,30892.0,30818.0,29895.0,29695.0,29735.0,29432.0,29508.0,29777.0,29684.0,29782.0,29977.0,30294.0,30437.0,30132.0,29082.0,28754.0,28056.0,27553.0,27366.0,27336.0,27301.0,26918.0,26546.0,26327.0,26611.0,26409.0,26388.0,26163.0,26298.0,25860.0,25784.0,25351.0,25453.0,25784.0,25484.0,25625.0,25558.0,25313.0,24954.0,24944.0,25085.0,26015.0,26957.0,26918.0,27089.0,26480.0,25908.0,25854.0,26082.0,26458.0,26537.0,26505.0,26069.0,25973.0,25878.0,26383.0,26331.0,26407.0,26814.0,26646.0,26783.0,26369.0,26339.0,26247.0,26339.0,26453.0,27250.0,27833.0,29166.0,30278.0,29885.0,29021.0,28159.0,27706.0,27392.0,26943.0,26493.0,25937.0,25435.0,25089.0,25076.0,25502.0,25607.0,25507.0,26259.0,26107.0,25934.0,25390.0,25085.0,24641.0
33445.0,33467.0,32839.0,32541.0,32075.0,32064.0,32092.0,32266.0,32059.0,31982.0,31279.0,31012.0,30545.0,29998.0,29502.0,29414.0,29411.0,29454.0,29425.0,29246.0,29196.0,29446.0,29686.0,29620.0,28942.0,28661.0,27674.0,27101.0,27294.0,26965.0,26616.0,26991.0,26990.0,26870.0,26637.0,26561.0,26853.0,26171.0,26765.0,26290.0,25941.0,25653.0,25268.0,25057.0,25094.0,25321.0,25298.0,25341.0,24984.0,24842.0,24601.0,24575.0,25150.0,25298.0,25758.0,25666.0,25293.0,25197.0,25589.0,25854.0,26318.0,26486.0,26746.0,26250.0,26315.0,25826.0,25973.0,25846.0,26264.0,26312.0,26491.0,26571.0,26165.0,26147.0,25962.0,26141.0,26468.0,26653.0,27693.0,29279.0,29694.0,29535.0,28914.0,28209.0,27959.0,27640.0,27091.0,26674.0,25731.0,25395.0,25116.0,24680.0,24862.0,25060.0,25437.0,25712.0,25612.0,25502.0,25476.0,24906.0,24698.0
33512.0,32855.0,31817.0,32102.0,32286.0,32181.0,32103.0,32066.0,31622.0,31170.0,31258.0,30946.0,30207.0,29859.0,29273.0,28951.0,28634.0,29021.0,28624.0,28758.0,29138.0,29109.0,29132.0,28603.0,28339.0,27773.0,27149.0,26824.0,26507.0,26751.0,26946.0,27244.0,26767.0,26872.0,26671.0,27122.0,26725.0,26986.0,26718.0,26486.0,26063.0,25673.0,25220.0,24856.0,24864.0,25118.0,25127.0,25220.0,25017.0,24605.0,24251.0,24390.0,24422.0,24789.0,24630.0,25078.0,25009.0,25326.0,25568.0,25305.0,26404.0,26579.0,26487.0,26478.0,26036.0,26027.0,26010.0,26167.0,26275.0,26225.0,26513.0,25962.0,26071.0,25907.0,25783.0,25867.0,25729.0,26552.0,27222.0,28251.0,28698.0,28751.0,28183.0,28343.0,27706.0,27076.0,26715.0,26117.0,25424.0,24829.0,24089.0,24355.0,24294.0,24392.0,24366.0,24263.0,24696.0,25076.0,25386.0,25389.0,25402.0
32481.0,32047.0,32291.0,31844.0,31759.0,32133.0,32048.0,31659.0,31882.0,31431.0,30792.0,30241.0,29589.0,29434.0,28506.0,28248.0,28490.0,28163.0,28433.0,28481.0,28419.0,28418.0,28394.0,28417.0,28094.0,27215.0,27158.0,26868.0,26463.0,26282.0,26717.0,26815.0,27148.0,26853.0,27061.0,27018.0,27252.0,27107.0,26993.0,26374.0,26211.0,25369.0,24794.0,24360.0,24390.0,24606.0,24776.0,24754.0,24557.0,24462.0,23968.0,23937.0,23929.0,24098.0,24559.0,24707.0,25103.0,25356.0,25473.0,25884.0,25773.0,26230.0,26087.0,26192.0,26185.0,26015.0,26108.0,26278.0,26240.0,26401.0,26504.0,26211.0,25942.0,25865.0,25832.0,25846.0,25658.0,25780.0,26644.0,27364.0,27823.0,27972.0,27883.0,27318.0,27267.0,26546.0,26085.0,25000.0,24707.0,24635.0,24218.0,24234.0,23965.0,24092.0,23555.0,23491.0,23578.0,23907.0,24710.0,25215.0,25400.0
31980.0,31017.0,31639.0,31352.0,31714.0,31757.0,31877.0,31743.0,31531.0,31018.0,30609.0,30178.0,29866.0,28911.0,28583.0,27958.0,28163.0,27623.0,28295.0,27909.0,28302.0,28361.0,28228.0,28062.0,27588.0,27175.0,26666.0,26231.0,26411.0,26618.0,27121.0,27365.0,27140.0,27308.0,27145.0,26744.0,26950.0,27199.0,26940.0,26538.0,26020.0,25329.0,25053.0,24528.0,24073.0,23898.0,24424.0,24061.0,24146.0,24166.0,23819.0,23785.0,23881.0,24215.0,24678.0,25033.0,25444.0,25718.0,25614.0,25895.0,25863.0,25545.0,25876.0,25465.0,25381.0,25481.0,25766.0,25973.0,26128.0,26094.0,25957.0,25611.0,25610.0,25510.0,25575.0,25121.0,24952.0,25615.0,26479.0,26802.0,27175.0,27370.0,27679.0,27081.0,26249.0,25796.0,25315.0,24424.0,24352.0,23926.0,24055.0,23714.0,23672.0,23235.0,22912.0,22215.0,22287.0,22433.0,23079.0,24360.0,25328.0
31545.0,31775.0,31266.0,31442.0,31185.0,31446.0,31490.0,31251.0,31226.0,30921.0,30657.0,29969.0,29449.0,28735.0,28621.0,27889.0,27675.0,27692.0,27792.0,28167.0,27880.0,28042.0,27987.0,27452.0,27432.0,26915.0,27016.0,26602.0,26327.0,26502.0,26815.0,26812.0,27415.0,27374.0,27155.0,27130.0,27413.0,26778.0,27184.0,26811.0,26153.0,25799.0,25072.0,24506.0,24795.0,24368.0,24108.0,24350.0,24268.0,23828.0,23992.0,23735.0,23844.0,24090.0,24593.0,25281.0,25740.0,26030.0,26043.0,25518.0,25769.0,25859.0,25395.0,25182.0,24836.0,24959.0,25434.0,25571.0,25633.0,25734.0,25371.0,25378.0,25357.0,25297.0,24834.0,24732.0,24963.0,25491.0,26211.0,26827.0,27240.0,27371.0,27725.0,26705.0,25931.0,25227.0,24490.0,24302.0,23988.0,23997.0,23830.0,23552.0,23084.0,22846.0,22002.0,21674.0,21181.0,21214.0,22317.0,23512.0,24861.0
31262.0,30836.0,30854.0,31251.0,31400.0,31589.0,31380.0,31419.0,31233.0,30780.0,30212.0,29918.0,29493.0,28704.0,28462.0,28666.0,28031.0,28396.0,28066.0,27935.0,27751.0,27543.0,27426.0,27379.0,27047.0,27318.0,26696.0,26661.0,26401.0,26255.0,26711.0,26983.0,26834.0,26960.0,27280.0,27513.0,27543.0,27755.0,27593.0,27943.0,27425.0,26760.0,26216.0,25626.0,24827.0,24624.0,24619.0,24571.0,24063.0,24136.0,23907.0,23871.0,23849.0,24389.0,24958.0,25383.0,25578.0,25213.0,25323.0,25624.0,25652.0,25235.0,24965.0,24664.0,24689.0,24990.0,25011.0,25312.0,25156.0,25095.0,25226.0,25335.0,25290.0,25171.0,24405.0,24364.0,24598.0,25283.0,25973.0,26812.0,27265.0,27109.0,27110.0,26812.0,25950.0,25107.0,24327.0,24012.0,24022.0,23904.0,23634.0,23085.0,22865.0,21991.0,21380.0,20707.0,20460.0,20607.0,20769.0,22212.0,23846.0
31266.0,31326.0,31395.0,31499.0,31538.0,31097.0,31233.0,31285.0,31079.0,30848.0,30477.0,29984.0,29620.0,28941.0,28819.0,28475.0,28507.0,28737.0,29136.0,28667.0,28293.0,27954.0,27504.0,26995.0,26702.0,26624.0,26633.0,26848.0,26726.0,26493.0,26924.0,26965.0,27052.0,27339.0,27174.0,27526.0,27435.0,28371.0,28985.0,29162.0,29073.0,28856.0,28037.0,27008.0,26312.0,25497.0,25092.0,24847.0,24960.0,24783.0,24441.0,23992.0,24216.0,24487.0,24626.0,24927.0,25023.0,25371.0,24972.0,25499.0,25111.0,25165.0,24524.0,24139.0,24259.0,24299.0,24886.0,24705.0,25261.0,25391.0,25324.0,25578.0,25235.0,24771.0,24466.0,24187.0,24279.0,24986.0,25988.0,26645.0,26913.0,27277.0,27303.0,26563.0,25633.0,25222.0,24607.0,24442.0,24020.0,23762.0,23467.0,22697.0,21929.0,21058.0,20491.0,20220.0,19501.0,19564.0,20118.0,21489.0,23422.0
31241.0,31768.0,31879.0,32009.0,31804.0,31647.0,31115.0,31406.0,31154.0,30976.0,30873.0,30192.0,29573.0,29080.0,28780.0,29017.0,29839.0,30303.0,29785.0,29634.0,28909.0,28057.0,27593.0,27151.0,26691.0,26518.0,27027.0,26736.0,26851.0,27391.0,26959.0,27004.0,27156.0,27078.0,26986.0,27923.0,28438.0,29434.0,30211.0,31312.0,31590.0,31789.0,30575.0,29567.0,27725.0,26459.0,26069.0,25515.0,25040.0,25077.0,25091.0,24580.0,24434.0,24246.0,24389.0,24322.0,24736.0,24667.0,24702.0,24789.0,24768.0,24628.0,24524.0,24194.0,24004.0,24331.0,24683.0,24706.0,24654.0,25129.0,25318.0,25185.0,25320.0,24376.0,24053.0,23775.0,23797.0,24301.0,25087.0,25702.0,26612.0,27240.0,27428.0,26872.0,25942.0,24739.0,24738.0,24411.0,24649.0,23921.0,23203.0,22670.0,21763.0,20876.0,20059.0,19743.0,19135.0,18727.0,19482.0,20709.0,22372.0
